model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id26696,0,1.0,quasi_exact_match,imdb_id26696_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id47312,0,1.0,quasi_exact_match,imdb_id47312_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id48226,0,1.0,quasi_exact_match,imdb_id48226_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id47877,0,1.0,quasi_exact_match,imdb_id47877_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id38220,0,1.0,quasi_exact_match,imdb_id38220_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id33657,0,1.0,quasi_exact_match,imdb_id33657_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40852,0,1.0,quasi_exact_match,imdb_id40852_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id38771,0,1.0,quasi_exact_match,imdb_id38771_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id27505,0,1.0,quasi_exact_match,imdb_id27505_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id49262,0,1.0,quasi_exact_match,imdb_id49262_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id47365,0,1.0,quasi_exact_match,imdb_id47365_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id35758,0,1.0,quasi_exact_match,imdb_id35758_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id28089,0,1.0,quasi_exact_match,imdb_id28089_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id44788,0,1.0,quasi_exact_match,imdb_id44788_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id32422,0,1.0,quasi_exact_match,imdb_id32422_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id47953,0,1.0,quasi_exact_match,imdb_id47953_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id33899,0,1.0,quasi_exact_match,imdb_id33899_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id44318,0,0.0,quasi_exact_match,imdb_id44318_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40176,0,1.0,quasi_exact_match,imdb_id40176_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40770,0,1.0,quasi_exact_match,imdb_id40770_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id39673,0,1.0,quasi_exact_match,imdb_id39673_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id43876,0,1.0,quasi_exact_match,imdb_id43876_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id47968,0,1.0,quasi_exact_match,imdb_id47968_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id28991,0,1.0,quasi_exact_match,imdb_id28991_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id29762,0,1.0,quasi_exact_match,imdb_id29762_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id27044,0,1.0,quasi_exact_match,imdb_id27044_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id35727,0,1.0,quasi_exact_match,imdb_id35727_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id49150,0,0.0,quasi_exact_match,imdb_id49150_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id48851,0,1.0,quasi_exact_match,imdb_id48851_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41452,0,1.0,quasi_exact_match,imdb_id41452_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id36697,0,1.0,quasi_exact_match,imdb_id36697_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id36550,0,1.0,quasi_exact_match,imdb_id36550_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id26553,0,1.0,quasi_exact_match,imdb_id26553_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40542,0,1.0,quasi_exact_match,imdb_id40542_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id42229,0,1.0,quasi_exact_match,imdb_id42229_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41129,0,0.0,quasi_exact_match,imdb_id41129_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id46077,0,0.0,quasi_exact_match,imdb_id46077_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id33201,0,1.0,quasi_exact_match,imdb_id33201_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id44543,0,1.0,quasi_exact_match,imdb_id44543_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id27037,0,1.0,quasi_exact_match,imdb_id27037_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id32694,0,1.0,quasi_exact_match,imdb_id32694_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id33414,0,1.0,quasi_exact_match,imdb_id33414_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id34422,0,1.0,quasi_exact_match,imdb_id34422_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40031,0,1.0,quasi_exact_match,imdb_id40031_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id28569,0,0.0,quasi_exact_match,imdb_id28569_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id30682,0,1.0,quasi_exact_match,imdb_id30682_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id48950,0,1.0,quasi_exact_match,imdb_id48950_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id25642,0,1.0,quasi_exact_match,imdb_id25642_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id36386,0,1.0,quasi_exact_match,imdb_id36386_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id47765,0,1.0,quasi_exact_match,imdb_id47765_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id39074,0,1.0,quasi_exact_match,imdb_id39074_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id49182,0,1.0,quasi_exact_match,imdb_id49182_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id36331,0,1.0,quasi_exact_match,imdb_id36331_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id34173,0,1.0,quasi_exact_match,imdb_id34173_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id36844,0,1.0,quasi_exact_match,imdb_id36844_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id27218,0,1.0,quasi_exact_match,imdb_id27218_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id34979,0,1.0,quasi_exact_match,imdb_id34979_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40950,0,1.0,quasi_exact_match,imdb_id40950_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40786,0,1.0,quasi_exact_match,imdb_id40786_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40325,0,1.0,quasi_exact_match,imdb_id40325_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id30889,0,1.0,quasi_exact_match,imdb_id30889_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id35529,0,1.0,quasi_exact_match,imdb_id35529_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id32251,0,1.0,quasi_exact_match,imdb_id32251_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id26842,0,1.0,quasi_exact_match,imdb_id26842_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40156,0,1.0,quasi_exact_match,imdb_id40156_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id33597,0,1.0,quasi_exact_match,imdb_id33597_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40685,0,1.0,quasi_exact_match,imdb_id40685_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id45138,0,0.0,quasi_exact_match,imdb_id45138_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41023,0,1.0,quasi_exact_match,imdb_id41023_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id46631,0,0.0,quasi_exact_match,imdb_id46631_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id37154,0,1.0,quasi_exact_match,imdb_id37154_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id29888,0,1.0,quasi_exact_match,imdb_id29888_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40052,0,1.0,quasi_exact_match,imdb_id40052_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id45614,0,1.0,quasi_exact_match,imdb_id45614_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id44328,0,0.0,quasi_exact_match,imdb_id44328_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40683,0,1.0,quasi_exact_match,imdb_id40683_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id46503,0,0.0,quasi_exact_match,imdb_id46503_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id34113,0,1.0,quasi_exact_match,imdb_id34113_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id33872,0,1.0,quasi_exact_match,imdb_id33872_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id47690,0,1.0,quasi_exact_match,imdb_id47690_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id36402,0,1.0,quasi_exact_match,imdb_id36402_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id44396,0,1.0,quasi_exact_match,imdb_id44396_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id34057,0,1.0,quasi_exact_match,imdb_id34057_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id35425,0,1.0,quasi_exact_match,imdb_id35425_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id43220,0,1.0,quasi_exact_match,imdb_id43220_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id39282,0,1.0,quasi_exact_match,imdb_id39282_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41550,0,1.0,quasi_exact_match,imdb_id41550_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id44832,0,1.0,quasi_exact_match,imdb_id44832_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id38231,0,1.0,quasi_exact_match,imdb_id38231_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id46511,0,1.0,quasi_exact_match,imdb_id46511_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id45367,0,1.0,quasi_exact_match,imdb_id45367_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id25344,0,1.0,quasi_exact_match,imdb_id25344_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id28957,0,1.0,quasi_exact_match,imdb_id28957_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41500,0,1.0,quasi_exact_match,imdb_id41500_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id41408,0,0.0,quasi_exact_match,imdb_id41408_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id31685,0,0.0,quasi_exact_match,imdb_id31685_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id42910,0,1.0,quasi_exact_match,imdb_id42910_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id40609,0,0.0,quasi_exact_match,imdb_id40609_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id27090,0,1.0,quasi_exact_match,imdb_id27090_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id32354,0,1.0,quasi_exact_match,imdb_id32354_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id36921,0,1.0,quasi_exact_match,imdb_id36921_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id49367,0,1.0,quasi_exact_match,imdb_id49367_0,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/imdb:model=writer_palmyra-x,data_augmentation=canonical",id32952,0,1.0,quasi_exact_match,imdb_id32952_0,valid,
