model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id9623,0,1.0,quasi_exact_match,boolq_id9623_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10658,0,1.0,quasi_exact_match,boolq_id10658_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12427,0,1.0,quasi_exact_match,boolq_id12427_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11424,0,1.0,quasi_exact_match,boolq_id11424_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11124,0,0.0,quasi_exact_match,boolq_id11124_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10966,0,1.0,quasi_exact_match,boolq_id10966_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10675,0,1.0,quasi_exact_match,boolq_id10675_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11555,0,1.0,quasi_exact_match,boolq_id11555_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10110,0,1.0,quasi_exact_match,boolq_id10110_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11823,0,1.0,quasi_exact_match,boolq_id11823_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12549,0,1.0,quasi_exact_match,boolq_id12549_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11670,0,1.0,quasi_exact_match,boolq_id11670_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12441,0,0.0,quasi_exact_match,boolq_id12441_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12602,0,1.0,quasi_exact_match,boolq_id12602_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11225,0,1.0,quasi_exact_match,boolq_id11225_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12617,0,1.0,quasi_exact_match,boolq_id12617_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10380,0,1.0,quasi_exact_match,boolq_id10380_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12659,0,1.0,quasi_exact_match,boolq_id12659_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id9928,0,1.0,quasi_exact_match,boolq_id9928_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12077,0,1.0,quasi_exact_match,boolq_id12077_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12028,0,0.0,quasi_exact_match,boolq_id12028_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12049,0,1.0,quasi_exact_match,boolq_id12049_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11007,0,1.0,quasi_exact_match,boolq_id11007_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11669,0,1.0,quasi_exact_match,boolq_id11669_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id9703,0,1.0,quasi_exact_match,boolq_id9703_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10008,0,0.0,quasi_exact_match,boolq_id10008_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10062,0,1.0,quasi_exact_match,boolq_id10062_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12135,0,1.0,quasi_exact_match,boolq_id12135_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10940,0,1.0,quasi_exact_match,boolq_id10940_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12443,0,1.0,quasi_exact_match,boolq_id12443_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10306,0,1.0,quasi_exact_match,boolq_id10306_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10717,0,1.0,quasi_exact_match,boolq_id10717_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12232,0,1.0,quasi_exact_match,boolq_id12232_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11432,0,1.0,quasi_exact_match,boolq_id11432_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10322,0,1.0,quasi_exact_match,boolq_id10322_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10965,0,1.0,quasi_exact_match,boolq_id10965_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10065,0,1.0,quasi_exact_match,boolq_id10065_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10996,0,1.0,quasi_exact_match,boolq_id10996_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id9972,0,0.0,quasi_exact_match,boolq_id9972_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12111,0,0.0,quasi_exact_match,boolq_id12111_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10903,0,1.0,quasi_exact_match,boolq_id10903_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10859,0,0.0,quasi_exact_match,boolq_id10859_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12522,0,1.0,quasi_exact_match,boolq_id12522_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11487,0,1.0,quasi_exact_match,boolq_id11487_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id9743,0,1.0,quasi_exact_match,boolq_id9743_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10205,0,1.0,quasi_exact_match,boolq_id10205_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10450,0,1.0,quasi_exact_match,boolq_id10450_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10112,0,1.0,quasi_exact_match,boolq_id10112_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10806,0,1.0,quasi_exact_match,boolq_id10806_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12444,0,1.0,quasi_exact_match,boolq_id12444_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11374,0,0.0,quasi_exact_match,boolq_id11374_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11403,0,1.0,quasi_exact_match,boolq_id11403_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10673,0,0.0,quasi_exact_match,boolq_id10673_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10624,0,1.0,quasi_exact_match,boolq_id10624_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12406,0,1.0,quasi_exact_match,boolq_id12406_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11879,0,1.0,quasi_exact_match,boolq_id11879_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11427,0,1.0,quasi_exact_match,boolq_id11427_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id9765,0,1.0,quasi_exact_match,boolq_id9765_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11729,0,0.0,quasi_exact_match,boolq_id11729_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11665,0,0.0,quasi_exact_match,boolq_id11665_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10367,0,1.0,quasi_exact_match,boolq_id10367_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id9457,0,1.0,quasi_exact_match,boolq_id9457_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id9651,0,1.0,quasi_exact_match,boolq_id9651_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11682,0,1.0,quasi_exact_match,boolq_id11682_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11992,0,0.0,quasi_exact_match,boolq_id11992_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11176,0,1.0,quasi_exact_match,boolq_id11176_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10206,0,1.0,quasi_exact_match,boolq_id10206_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10138,0,1.0,quasi_exact_match,boolq_id10138_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10070,0,1.0,quasi_exact_match,boolq_id10070_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id9760,0,1.0,quasi_exact_match,boolq_id9760_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12308,0,1.0,quasi_exact_match,boolq_id12308_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id9575,0,1.0,quasi_exact_match,boolq_id9575_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11921,0,1.0,quasi_exact_match,boolq_id11921_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11272,0,1.0,quasi_exact_match,boolq_id11272_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10726,0,1.0,quasi_exact_match,boolq_id10726_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11569,0,1.0,quasi_exact_match,boolq_id11569_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11559,0,1.0,quasi_exact_match,boolq_id11559_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id9619,0,1.0,quasi_exact_match,boolq_id9619_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10612,0,1.0,quasi_exact_match,boolq_id10612_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12013,0,1.0,quasi_exact_match,boolq_id12013_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12063,0,0.0,quasi_exact_match,boolq_id12063_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10555,0,1.0,quasi_exact_match,boolq_id10555_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12304,0,1.0,quasi_exact_match,boolq_id12304_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10545,0,0.0,quasi_exact_match,boolq_id10545_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12680,0,0.0,quasi_exact_match,boolq_id12680_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10813,0,1.0,quasi_exact_match,boolq_id10813_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10630,0,1.0,quasi_exact_match,boolq_id10630_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11646,0,1.0,quasi_exact_match,boolq_id11646_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11370,0,1.0,quasi_exact_match,boolq_id11370_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10912,0,1.0,quasi_exact_match,boolq_id10912_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10662,0,1.0,quasi_exact_match,boolq_id10662_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12124,0,1.0,quasi_exact_match,boolq_id12124_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11267,0,1.0,quasi_exact_match,boolq_id11267_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id9725,0,1.0,quasi_exact_match,boolq_id9725_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id9690,0,1.0,quasi_exact_match,boolq_id9690_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11755,0,1.0,quasi_exact_match,boolq_id11755_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12193,0,0.0,quasi_exact_match,boolq_id12193_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12160,0,1.0,quasi_exact_match,boolq_id12160_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10841,0,1.0,quasi_exact_match,boolq_id10841_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11294,0,1.0,quasi_exact_match,boolq_id11294_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12456,0,1.0,quasi_exact_match,boolq_id12456_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10055,0,1.0,quasi_exact_match,boolq_id10055_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12091,0,1.0,quasi_exact_match,boolq_id12091_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11356,0,1.0,quasi_exact_match,boolq_id11356_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12658,0,0.0,quasi_exact_match,boolq_id12658_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10920,0,0.0,quasi_exact_match,boolq_id10920_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12628,0,1.0,quasi_exact_match,boolq_id12628_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11856,0,1.0,quasi_exact_match,boolq_id11856_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11560,0,1.0,quasi_exact_match,boolq_id11560_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id10247,0,1.0,quasi_exact_match,boolq_id10247_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id12084,0,1.0,quasi_exact_match,boolq_id12084_0,valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/boolq:model=ai21_j2-jumbo,data_augmentation=canonical",id11296,0,1.0,quasi_exact_match,boolq_id11296_0,valid,
